id,x,y,minlon,maxlon,minla,maxla,landuse
12052.0,188.0,132.0,-9.0659,-9.0637,38.6532,38.655,1.0
12053.0,188.0,133.0,-9.0659,-9.0637,38.655,38.6567,1.0
12054.0,188.0,134.0,-9.0659,-9.0637,38.6568,38.6586,1.0
12055.0,188.0,135.0,-9.0659,-9.0637,38.6586,38.6603,1.0
12057.0,188.0,137.0,-9.0659,-9.0637,38.6622,38.6639,1.0
12058.0,188.0,138.0,-9.0659,-9.0637,38.664,38.6658,3.0
12061.0,188.0,246.0,-9.0659,-9.0637,38.8584,38.8602,1.0
12062.0,188.0,247.0,-9.0659,-9.0637,38.8602,38.8619,1.0
12063.0,188.0,248.0,-9.0659,-9.0637,38.861999999999995,38.8638,1.0
12064.0,188.0,249.0,-9.0659,-9.0637,38.8638,38.8656,3.0
12065.0,188.0,250.0,-9.0659,-9.0637,38.8656,38.8673,1.0
12069.0,188.0,283.0,-9.0659,-9.0637,38.925,38.9268,2.0
12071.0,188.0,285.0,-9.0659,-9.0637,38.9286,38.9304,1.0
12072.0,188.0,288.0,-9.0659,-9.0637,38.934,38.9358,2.0
12080.0,188.0,378.0,-9.0659,-9.0637,39.096,39.0978,2.0
12093.0,189.0,43.0,-9.0636,-9.0614,38.493,38.4948,2.0
12095.0,189.0,72.0,-9.0636,-9.0614,38.5452,38.5469,2.0
12099.0,189.0,76.0,-9.0636,-9.0614,38.5524,38.5541,1.0
12107.0,189.0,102.0,-9.0636,-9.0614,38.5992,38.601,3.0
12108.0,189.0,104.0,-9.0636,-9.0614,38.6028,38.6046,3.0
12110.0,189.0,127.0,-9.0636,-9.0614,38.6442,38.646,3.0
12111.0,189.0,128.0,-9.0636,-9.0614,38.646,38.6477,1.0
12112.0,189.0,129.0,-9.0636,-9.0614,38.6478,38.6496,3.0
12113.0,189.0,130.0,-9.0636,-9.0614,38.6496,38.6513,1.0
12114.0,189.0,131.0,-9.0636,-9.0614,38.6514,38.6532,1.0
12115.0,189.0,132.0,-9.0636,-9.0614,38.6532,38.655,1.0
12116.0,189.0,133.0,-9.0636,-9.0614,38.655,38.6567,1.0
12117.0,189.0,134.0,-9.0636,-9.0614,38.6568,38.6586,1.0
12118.0,189.0,135.0,-9.0636,-9.0614,38.6586,38.6603,1.0
12119.0,189.0,136.0,-9.0636,-9.0614,38.6604,38.6622,1.0
12121.0,189.0,138.0,-9.0636,-9.0614,38.664,38.6658,3.0
12122.0,189.0,246.0,-9.0636,-9.0614,38.8584,38.8602,1.0
12123.0,189.0,247.0,-9.0636,-9.0614,38.8602,38.8619,3.0
12124.0,189.0,248.0,-9.0636,-9.0614,38.861999999999995,38.8638,1.0
12125.0,189.0,249.0,-9.0636,-9.0614,38.8638,38.8656,3.0
12126.0,189.0,250.0,-9.0636,-9.0614,38.8656,38.8673,1.0
12127.0,189.0,252.0,-9.0636,-9.0614,38.8692,38.8709,1.0
12128.0,189.0,253.0,-9.0636,-9.0614,38.871,38.8728,1.0
12137.0,189.0,309.0,-9.0636,-9.0614,38.9718,38.9736,1.0
12146.0,189.0,379.0,-9.0636,-9.0614,39.0978,39.0995,2.0
12167.0,190.0,126.0,-9.0613,-9.0591,38.6424,38.6442,1.0
12168.0,190.0,127.0,-9.0613,-9.0591,38.6442,38.646,1.0
12169.0,190.0,128.0,-9.0613,-9.0591,38.646,38.6477,1.0
12170.0,190.0,130.0,-9.0613,-9.0591,38.6496,38.6513,1.0
12171.0,190.0,132.0,-9.0613,-9.0591,38.6532,38.655,1.0
12172.0,190.0,133.0,-9.0613,-9.0591,38.655,38.6567,1.0
12173.0,190.0,134.0,-9.0613,-9.0591,38.6568,38.6586,1.0
12174.0,190.0,135.0,-9.0613,-9.0591,38.6586,38.6603,1.0
12175.0,190.0,136.0,-9.0613,-9.0591,38.6604,38.6622,1.0
12177.0,190.0,250.0,-9.0613,-9.0591,38.8656,38.8673,1.0
12178.0,190.0,251.0,-9.0613,-9.0591,38.8674,38.8692,1.0
12179.0,190.0,252.0,-9.0613,-9.0591,38.8692,38.8709,1.0
12180.0,190.0,253.0,-9.0613,-9.0591,38.871,38.8728,1.0
12181.0,190.0,254.0,-9.0613,-9.0591,38.8728,38.8746,1.0
12183.0,190.0,259.0,-9.0613,-9.0591,38.8818,38.8836,3.0
12188.0,190.0,290.0,-9.0613,-9.0591,38.9376,38.9394,2.0
12190.0,190.0,303.0,-9.0613,-9.0591,38.961,38.9627,1.0
12198.0,190.0,374.0,-9.0613,-9.0591,39.0888,39.0905,2.0
12205.0,190.0,421.0,-9.0613,-9.0591,39.1734,39.1751,3.0
12213.0,191.0,74.0,-9.059,-9.0568,38.5488,38.5505,1.0
12221.0,191.0,103.0,-9.059,-9.0568,38.601,38.6027,3.0
12222.0,191.0,123.0,-9.059,-9.0568,38.637,38.6387,3.0
12223.0,191.0,124.0,-9.059,-9.0568,38.6388,38.6406,1.0
12224.0,191.0,125.0,-9.059,-9.0568,38.6406,38.6423,1.0
12225.0,191.0,126.0,-9.059,-9.0568,38.6424,38.6442,1.0
12226.0,191.0,127.0,-9.059,-9.0568,38.6442,38.646,1.0
12227.0,191.0,128.0,-9.059,-9.0568,38.646,38.6477,1.0
12228.0,191.0,131.0,-9.059,-9.0568,38.6514,38.6532,1.0
12230.0,191.0,133.0,-9.059,-9.0568,38.655,38.6567,3.0
12231.0,191.0,134.0,-9.059,-9.0568,38.6568,38.6586,3.0
12232.0,191.0,136.0,-9.059,-9.0568,38.6604,38.6622,1.0
12233.0,191.0,137.0,-9.059,-9.0568,38.6622,38.6639,3.0
12235.0,191.0,139.0,-9.059,-9.0568,38.6658,38.6676,3.0
12236.0,191.0,140.0,-9.059,-9.0568,38.6676,38.6693,3.0
12237.0,191.0,249.0,-9.059,-9.0568,38.8638,38.8656,5.0
12238.0,191.0,252.0,-9.059,-9.0568,38.8692,38.8709,1.0
12239.0,191.0,253.0,-9.059,-9.0568,38.871,38.8728,1.0
12240.0,191.0,254.0,-9.059,-9.0568,38.8728,38.8746,1.0
12241.0,191.0,255.0,-9.059,-9.0568,38.8746,38.8763,3.0
12249.0,191.0,283.0,-9.059,-9.0568,38.925,38.9268,2.0
12274.0,192.0,74.0,-9.0567,-9.0545,38.5488,38.5505,1.0
12279.0,192.0,79.0,-9.0567,-9.0545,38.5578,38.5595,1.0
12281.0,192.0,81.0,-9.0567,-9.0545,38.5614,38.5631,1.0
12287.0,192.0,123.0,-9.0567,-9.0545,38.637,38.6387,3.0
12288.0,192.0,124.0,-9.0567,-9.0545,38.6388,38.6406,3.0
12289.0,192.0,125.0,-9.0567,-9.0545,38.6406,38.6423,1.0
12290.0,192.0,126.0,-9.0567,-9.0545,38.6424,38.6442,1.0
12291.0,192.0,127.0,-9.0567,-9.0545,38.6442,38.646,1.0
12292.0,192.0,128.0,-9.0567,-9.0545,38.646,38.6477,1.0
12293.0,192.0,129.0,-9.0567,-9.0545,38.6478,38.6496,1.0
12294.0,192.0,130.0,-9.0567,-9.0545,38.6496,38.6513,1.0
12295.0,192.0,131.0,-9.0567,-9.0545,38.6514,38.6532,1.0
12296.0,192.0,135.0,-9.0567,-9.0545,38.6586,38.6603,3.0
12297.0,192.0,136.0,-9.0567,-9.0545,38.6604,38.6622,1.0
12299.0,192.0,138.0,-9.0567,-9.0545,38.664,38.6658,1.0
12300.0,192.0,139.0,-9.0567,-9.0545,38.6658,38.6676,1.0
12307.0,192.0,252.0,-9.0567,-9.0545,38.8692,38.8709,1.0
12308.0,192.0,253.0,-9.0567,-9.0545,38.871,38.8728,1.0
12309.0,192.0,254.0,-9.0567,-9.0545,38.8728,38.8746,1.0
12310.0,192.0,255.0,-9.0567,-9.0545,38.8746,38.8763,1.0
12312.0,192.0,260.0,-9.0567,-9.0545,38.8836,38.8853,3.0
12320.0,192.0,301.0,-9.0567,-9.0545,38.9574,38.9591,1.0
12340.0,193.0,77.0,-9.0544,-9.0522,38.5542,38.556,1.0
12341.0,193.0,78.0,-9.0544,-9.0522,38.556,38.5578,1.0
12343.0,193.0,80.0,-9.0544,-9.0522,38.5596,38.5614,1.0
12344.0,193.0,81.0,-9.0544,-9.0522,38.5614,38.5631,1.0
12345.0,193.0,82.0,-9.0544,-9.0522,38.5632,38.565,1.0
12346.0,193.0,83.0,-9.0544,-9.0522,38.565,38.5668,1.0
12347.0,193.0,84.0,-9.0544,-9.0522,38.5668,38.5685,1.0
12348.0,193.0,97.0,-9.0544,-9.0522,38.5902,38.592,3.0
12351.0,193.0,115.0,-9.0544,-9.0522,38.6226,38.6243,3.0
12352.0,193.0,116.0,-9.0544,-9.0522,38.6244,38.6262,1.0
12354.0,193.0,125.0,-9.0544,-9.0522,38.6406,38.6423,1.0
12355.0,193.0,126.0,-9.0544,-9.0522,38.6424,38.6442,1.0
12356.0,193.0,127.0,-9.0544,-9.0522,38.6442,38.646,1.0
12357.0,193.0,129.0,-9.0544,-9.0522,38.6478,38.6496,1.0
12358.0,193.0,130.0,-9.0544,-9.0522,38.6496,38.6513,1.0
12360.0,193.0,135.0,-9.0544,-9.0522,38.6586,38.6603,4.0
12361.0,193.0,137.0,-9.0544,-9.0522,38.6622,38.6639,3.0
12362.0,193.0,138.0,-9.0544,-9.0522,38.664,38.6658,1.0
12363.0,193.0,139.0,-9.0544,-9.0522,38.6658,38.6676,1.0
12364.0,193.0,140.0,-9.0544,-9.0522,38.6676,38.6693,1.0
12366.0,193.0,144.0,-9.0544,-9.0522,38.6748,38.6766,3.0
12369.0,193.0,253.0,-9.0544,-9.0522,38.871,38.8728,3.0
12370.0,193.0,254.0,-9.0544,-9.0522,38.8728,38.8746,1.0
12371.0,193.0,255.0,-9.0544,-9.0522,38.8746,38.8763,1.0
12376.0,193.0,272.0,-9.0544,-9.0522,38.9052,38.9069,1.0
12380.0,193.0,307.0,-9.0544,-9.0522,38.9682,38.97,2.0
12388.0,194.0,73.0,-9.0521,-9.0499,38.547,38.5488,1.0
12390.0,194.0,75.0,-9.0521,-9.0499,38.5506,38.5524,1.0
12391.0,194.0,76.0,-9.0521,-9.0499,38.5524,38.5541,1.0
12392.0,194.0,77.0,-9.0521,-9.0499,38.5542,38.556,1.0
12393.0,194.0,78.0,-9.0521,-9.0499,38.556,38.5578,1.0
12394.0,194.0,79.0,-9.0521,-9.0499,38.5578,38.5595,1.0
12395.0,194.0,80.0,-9.0521,-9.0499,38.5596,38.5614,1.0
12396.0,194.0,81.0,-9.0521,-9.0499,38.5614,38.5631,1.0
12397.0,194.0,82.0,-9.0521,-9.0499,38.5632,38.565,1.0
12398.0,194.0,83.0,-9.0521,-9.0499,38.565,38.5668,1.0
12399.0,194.0,84.0,-9.0521,-9.0499,38.5668,38.5685,1.0
12401.0,194.0,86.0,-9.0521,-9.0499,38.5704,38.5721,1.0
12403.0,194.0,100.0,-9.0521,-9.0499,38.5956,38.5974,3.0
12406.0,194.0,118.0,-9.0521,-9.0499,38.628,38.6297,1.0
12407.0,194.0,120.0,-9.0521,-9.0499,38.6316,38.6333,3.0
12408.0,194.0,121.0,-9.0521,-9.0499,38.6334,38.6352,3.0
12409.0,194.0,122.0,-9.0521,-9.0499,38.6352,38.637,3.0
12412.0,194.0,127.0,-9.0521,-9.0499,38.6442,38.646,1.0
12419.0,194.0,137.0,-9.0521,-9.0499,38.6622,38.6639,1.0
12420.0,194.0,138.0,-9.0521,-9.0499,38.664,38.6658,1.0
12421.0,194.0,139.0,-9.0521,-9.0499,38.6658,38.6676,1.0
12422.0,194.0,140.0,-9.0521,-9.0499,38.6676,38.6693,1.0
12425.0,194.0,143.0,-9.0521,-9.0499,38.673,38.6748,3.0
12428.0,194.0,257.0,-9.0521,-9.0499,38.8782,38.8799,3.0
12429.0,194.0,261.0,-9.0521,-9.0499,38.8854,38.8872,2.0
12430.0,194.0,263.0,-9.0521,-9.0499,38.889,38.8908,1.0
12434.0,194.0,272.0,-9.0521,-9.0499,38.9052,38.9069,1.0
12435.0,194.0,273.0,-9.0521,-9.0499,38.907,38.9088,1.0
12456.0,195.0,76.0,-9.0498,-9.0476,38.5524,38.5541,1.0
12457.0,195.0,77.0,-9.0498,-9.0476,38.5542,38.556,1.0
12459.0,195.0,79.0,-9.0498,-9.0476,38.5578,38.5595,1.0
12461.0,195.0,81.0,-9.0498,-9.0476,38.5614,38.5631,1.0
12462.0,195.0,82.0,-9.0498,-9.0476,38.5632,38.565,1.0
12463.0,195.0,83.0,-9.0498,-9.0476,38.565,38.5668,1.0
12464.0,195.0,84.0,-9.0498,-9.0476,38.5668,38.5685,1.0
12465.0,195.0,85.0,-9.0498,-9.0476,38.5686,38.5704,1.0
12466.0,195.0,86.0,-9.0498,-9.0476,38.5704,38.5721,1.0
12469.0,195.0,89.0,-9.0498,-9.0476,38.5758,38.5775,1.0
12470.0,195.0,98.0,-9.0498,-9.0476,38.592,38.5937,3.0
12474.0,195.0,115.0,-9.0498,-9.0476,38.6226,38.6243,1.0
12475.0,195.0,116.0,-9.0498,-9.0476,38.6244,38.6262,1.0
12476.0,195.0,117.0,-9.0498,-9.0476,38.6262,38.628,1.0
12477.0,195.0,119.0,-9.0498,-9.0476,38.6298,38.6316,1.0
12478.0,195.0,120.0,-9.0498,-9.0476,38.6316,38.6333,3.0
12481.0,195.0,129.0,-9.0498,-9.0476,38.6478,38.6496,1.0
12482.0,195.0,130.0,-9.0498,-9.0476,38.6496,38.6513,1.0
12484.0,195.0,132.0,-9.0498,-9.0476,38.6532,38.655,1.0
12485.0,195.0,133.0,-9.0498,-9.0476,38.655,38.6567,3.0
12486.0,195.0,134.0,-9.0498,-9.0476,38.6568,38.6586,1.0
12487.0,195.0,135.0,-9.0498,-9.0476,38.6586,38.6603,1.0
12488.0,195.0,136.0,-9.0498,-9.0476,38.6604,38.6622,1.0
12489.0,195.0,137.0,-9.0498,-9.0476,38.6622,38.6639,1.0
12490.0,195.0,138.0,-9.0498,-9.0476,38.664,38.6658,1.0
12491.0,195.0,139.0,-9.0498,-9.0476,38.6658,38.6676,1.0
12492.0,195.0,140.0,-9.0498,-9.0476,38.6676,38.6693,1.0
12497.0,195.0,258.0,-9.0498,-9.0476,38.88,38.8818,3.0
12498.0,195.0,261.0,-9.0498,-9.0476,38.8854,38.8872,1.0
12499.0,195.0,266.0,-9.0498,-9.0476,38.8944,38.8962,3.0
12500.0,195.0,270.0,-9.0498,-9.0476,38.9016,38.9034,1.0
12501.0,195.0,271.0,-9.0498,-9.0476,38.9034,38.9052,1.0
12502.0,195.0,272.0,-9.0498,-9.0476,38.9052,38.9069,1.0
12526.0,196.0,68.0,-9.0475,-9.0453,38.538000000000004,38.5398,3.0
12528.0,196.0,75.0,-9.0475,-9.0453,38.5506,38.5524,1.0
12529.0,196.0,76.0,-9.0475,-9.0453,38.5524,38.5541,1.0
12531.0,196.0,78.0,-9.0475,-9.0453,38.556,38.5578,1.0
12532.0,196.0,80.0,-9.0475,-9.0453,38.5596,38.5614,1.0
12534.0,196.0,82.0,-9.0475,-9.0453,38.5632,38.565,1.0
12535.0,196.0,83.0,-9.0475,-9.0453,38.565,38.5668,1.0
12536.0,196.0,84.0,-9.0475,-9.0453,38.5668,38.5685,1.0
12537.0,196.0,85.0,-9.0475,-9.0453,38.5686,38.5704,1.0
12538.0,196.0,86.0,-9.0475,-9.0453,38.5704,38.5721,1.0
12539.0,196.0,87.0,-9.0475,-9.0453,38.5722,38.574,1.0
12542.0,196.0,98.0,-9.0475,-9.0453,38.592,38.5937,3.0
12545.0,196.0,108.0,-9.0475,-9.0453,38.61,38.6117,3.0
12546.0,196.0,111.0,-9.0475,-9.0453,38.6154,38.6171,1.0
12547.0,196.0,114.0,-9.0475,-9.0453,38.6208,38.6226,3.0
12548.0,196.0,115.0,-9.0475,-9.0453,38.6226,38.6243,1.0
12549.0,196.0,118.0,-9.0475,-9.0453,38.628,38.6297,1.0
12553.0,196.0,123.0,-9.0475,-9.0453,38.637,38.6387,1.0
12554.0,196.0,124.0,-9.0475,-9.0453,38.6388,38.6406,1.0
12556.0,196.0,129.0,-9.0475,-9.0453,38.6478,38.6496,1.0
12557.0,196.0,130.0,-9.0475,-9.0453,38.6496,38.6513,1.0
12558.0,196.0,131.0,-9.0475,-9.0453,38.6514,38.6532,1.0
12559.0,196.0,132.0,-9.0475,-9.0453,38.6532,38.655,1.0
12560.0,196.0,133.0,-9.0475,-9.0453,38.655,38.6567,1.0
12562.0,196.0,135.0,-9.0475,-9.0453,38.6586,38.6603,1.0
12563.0,196.0,136.0,-9.0475,-9.0453,38.6604,38.6622,1.0
12564.0,196.0,137.0,-9.0475,-9.0453,38.6622,38.6639,1.0
12565.0,196.0,138.0,-9.0475,-9.0453,38.664,38.6658,1.0
12567.0,196.0,156.0,-9.0475,-9.0453,38.6964,38.6982,4.0
12571.0,196.0,261.0,-9.0475,-9.0453,38.8854,38.8872,3.0
12572.0,196.0,262.0,-9.0475,-9.0453,38.8872,38.8889,1.0
12573.0,196.0,264.0,-9.0475,-9.0453,38.8908,38.8925,1.0
12574.0,196.0,267.0,-9.0475,-9.0453,38.8962,38.8979,1.0
12575.0,196.0,269.0,-9.0475,-9.0453,38.8998,38.9015,1.0
12576.0,196.0,270.0,-9.0475,-9.0453,38.9016,38.9034,1.0
12577.0,196.0,271.0,-9.0475,-9.0453,38.9034,38.9052,1.0
12578.0,196.0,272.0,-9.0475,-9.0453,38.9052,38.9069,1.0
12595.0,196.0,403.0,-9.0475,-9.0453,39.141,39.1428,1.0
12600.0,197.0,50.0,-9.0452,-9.043,38.5056,38.5073,3.0
12602.0,197.0,75.0,-9.0452,-9.043,38.5506,38.5524,1.0
12603.0,197.0,76.0,-9.0452,-9.043,38.5524,38.5541,1.0
12604.0,197.0,77.0,-9.0452,-9.043,38.5542,38.556,1.0
12605.0,197.0,78.0,-9.0452,-9.043,38.556,38.5578,1.0
12606.0,197.0,79.0,-9.0452,-9.043,38.5578,38.5595,1.0
12607.0,197.0,80.0,-9.0452,-9.043,38.5596,38.5614,1.0
12608.0,197.0,81.0,-9.0452,-9.043,38.5614,38.5631,1.0
12610.0,197.0,83.0,-9.0452,-9.043,38.565,38.5668,1.0
12611.0,197.0,84.0,-9.0452,-9.043,38.5668,38.5685,1.0
12612.0,197.0,85.0,-9.0452,-9.043,38.5686,38.5704,1.0
12616.0,197.0,89.0,-9.0452,-9.043,38.5758,38.5775,1.0
12617.0,197.0,92.0,-9.0452,-9.043,38.5812,38.583,5.0
12618.0,197.0,94.0,-9.0452,-9.043,38.5848,38.5866,3.0
12619.0,197.0,95.0,-9.0452,-9.043,38.5866,38.5884,3.0
12621.0,197.0,99.0,-9.0452,-9.043,38.5938,38.5956,1.0
12623.0,197.0,122.0,-9.0452,-9.043,38.6352,38.637,1.0
12624.0,197.0,123.0,-9.0452,-9.043,38.637,38.6387,1.0
12627.0,197.0,129.0,-9.0452,-9.043,38.6478,38.6496,1.0
12629.0,197.0,131.0,-9.0452,-9.043,38.6514,38.6532,3.0
12630.0,197.0,132.0,-9.0452,-9.043,38.6532,38.655,1.0
12631.0,197.0,133.0,-9.0452,-9.043,38.655,38.6567,1.0
12632.0,197.0,134.0,-9.0452,-9.043,38.6568,38.6586,1.0
12633.0,197.0,135.0,-9.0452,-9.043,38.6586,38.6603,1.0
12634.0,197.0,137.0,-9.0452,-9.043,38.6622,38.6639,1.0
12635.0,197.0,138.0,-9.0452,-9.043,38.664,38.6658,1.0
12641.0,197.0,262.0,-9.0452,-9.043,38.8872,38.8889,3.0
12642.0,197.0,264.0,-9.0452,-9.043,38.8908,38.8925,1.0
12644.0,197.0,266.0,-9.0452,-9.043,38.8944,38.8962,1.0
12647.0,197.0,270.0,-9.0452,-9.043,38.9016,38.9034,1.0
12648.0,197.0,271.0,-9.0452,-9.043,38.9034,38.9052,1.0
12649.0,197.0,272.0,-9.0452,-9.043,38.9052,38.9069,3.0
12651.0,197.0,279.0,-9.0452,-9.043,38.9178,38.9195,3.0
12661.0,198.0,42.0,-9.0429,-9.0407,38.4912,38.4929,2.0
12665.0,198.0,76.0,-9.0429,-9.0407,38.5524,38.5541,1.0
12666.0,198.0,77.0,-9.0429,-9.0407,38.5542,38.556,1.0
12667.0,198.0,78.0,-9.0429,-9.0407,38.556,38.5578,1.0
12668.0,198.0,79.0,-9.0429,-9.0407,38.5578,38.5595,1.0
12669.0,198.0,80.0,-9.0429,-9.0407,38.5596,38.5614,1.0
12670.0,198.0,81.0,-9.0429,-9.0407,38.5614,38.5631,1.0
12671.0,198.0,82.0,-9.0429,-9.0407,38.5632,38.565,1.0
12672.0,198.0,83.0,-9.0429,-9.0407,38.565,38.5668,1.0
12674.0,198.0,85.0,-9.0429,-9.0407,38.5686,38.5704,1.0
12675.0,198.0,86.0,-9.0429,-9.0407,38.5704,38.5721,1.0
12676.0,198.0,87.0,-9.0429,-9.0407,38.5722,38.574,1.0
12677.0,198.0,88.0,-9.0429,-9.0407,38.574,38.5758,1.0
12679.0,198.0,98.0,-9.0429,-9.0407,38.592,38.5937,1.0
12681.0,198.0,120.0,-9.0429,-9.0407,38.6316,38.6333,1.0
12682.0,198.0,121.0,-9.0429,-9.0407,38.6334,38.6352,1.0
12683.0,198.0,122.0,-9.0429,-9.0407,38.6352,38.637,1.0
12686.0,198.0,128.0,-9.0429,-9.0407,38.646,38.6477,1.0
12687.0,198.0,129.0,-9.0429,-9.0407,38.6478,38.6496,1.0
12688.0,198.0,130.0,-9.0429,-9.0407,38.6496,38.6513,1.0
12689.0,198.0,131.0,-9.0429,-9.0407,38.6514,38.6532,1.0
12690.0,198.0,132.0,-9.0429,-9.0407,38.6532,38.655,1.0
12692.0,198.0,134.0,-9.0429,-9.0407,38.6568,38.6586,1.0
12693.0,198.0,135.0,-9.0429,-9.0407,38.6586,38.6603,1.0
12694.0,198.0,136.0,-9.0429,-9.0407,38.6604,38.6622,1.0
12697.0,198.0,263.0,-9.0429,-9.0407,38.889,38.8908,3.0
12698.0,198.0,264.0,-9.0429,-9.0407,38.8908,38.8925,1.0
12699.0,198.0,265.0,-9.0429,-9.0407,38.8926,38.8944,1.0
12700.0,198.0,266.0,-9.0429,-9.0407,38.8944,38.8962,3.0
12701.0,198.0,267.0,-9.0429,-9.0407,38.8962,38.8979,1.0
12702.0,198.0,268.0,-9.0429,-9.0407,38.898,38.8998,1.0
12703.0,198.0,269.0,-9.0429,-9.0407,38.8998,38.9015,1.0
12704.0,198.0,270.0,-9.0429,-9.0407,38.9016,38.9034,1.0
12705.0,198.0,271.0,-9.0429,-9.0407,38.9034,38.9052,1.0
12718.0,198.0,363.0,-9.0429,-9.0407,39.069,39.0708,3.0
12729.0,199.0,78.0,-9.0406,-9.0383,38.556,38.5578,1.0
12730.0,199.0,79.0,-9.0406,-9.0383,38.5578,38.5595,1.0
12731.0,199.0,80.0,-9.0406,-9.0383,38.5596,38.5614,1.0
12732.0,199.0,81.0,-9.0406,-9.0383,38.5614,38.5631,1.0
12733.0,199.0,82.0,-9.0406,-9.0383,38.5632,38.565,1.0
12734.0,199.0,83.0,-9.0406,-9.0383,38.565,38.5668,1.0
12736.0,199.0,85.0,-9.0406,-9.0383,38.5686,38.5704,1.0
12737.0,199.0,86.0,-9.0406,-9.0383,38.5704,38.5721,1.0
12738.0,199.0,87.0,-9.0406,-9.0383,38.5722,38.574,1.0
12739.0,199.0,88.0,-9.0406,-9.0383,38.574,38.5758,1.0
12742.0,199.0,119.0,-9.0406,-9.0383,38.6298,38.6316,2.0
12743.0,199.0,120.0,-9.0406,-9.0383,38.6316,38.6333,1.0
12744.0,199.0,122.0,-9.0406,-9.0383,38.6352,38.637,1.0
12746.0,199.0,126.0,-9.0406,-9.0383,38.6424,38.6442,4.0
12747.0,199.0,128.0,-9.0406,-9.0383,38.646,38.6477,1.0
12748.0,199.0,129.0,-9.0406,-9.0383,38.6478,38.6496,1.0
12749.0,199.0,130.0,-9.0406,-9.0383,38.6496,38.6513,1.0
12751.0,199.0,132.0,-9.0406,-9.0383,38.6532,38.655,1.0
12752.0,199.0,134.0,-9.0406,-9.0383,38.6568,38.6586,3.0
12753.0,199.0,136.0,-9.0406,-9.0383,38.6604,38.6622,3.0
12754.0,199.0,260.0,-9.0406,-9.0383,38.8836,38.8853,3.0
12755.0,199.0,263.0,-9.0406,-9.0383,38.889,38.8908,3.0
12756.0,199.0,264.0,-9.0406,-9.0383,38.8908,38.8925,1.0
12757.0,199.0,265.0,-9.0406,-9.0383,38.8926,38.8944,1.0
12758.0,199.0,266.0,-9.0406,-9.0383,38.8944,38.8962,1.0
12759.0,199.0,268.0,-9.0406,-9.0383,38.898,38.8998,1.0
12760.0,199.0,269.0,-9.0406,-9.0383,38.8998,38.9015,1.0
12761.0,199.0,270.0,-9.0406,-9.0383,38.9016,38.9034,1.0
12762.0,199.0,271.0,-9.0406,-9.0383,38.9034,38.9052,1.0
12763.0,199.0,272.0,-9.0406,-9.0383,38.9052,38.9069,1.0
12770.0,199.0,299.0,-9.0406,-9.0383,38.9538,38.9555,1.0
12771.0,199.0,300.0,-9.0406,-9.0383,38.9556,38.9574,1.0
12784.0,200.0,43.0,-9.0383,-9.036,38.493,38.4948,2.0
12790.0,200.0,77.0,-9.0383,-9.036,38.5542,38.556,1.0
12792.0,200.0,80.0,-9.0383,-9.036,38.5596,38.5614,1.0
12793.0,200.0,81.0,-9.0383,-9.036,38.5614,38.5631,3.0
12794.0,200.0,82.0,-9.0383,-9.036,38.5632,38.565,1.0
12795.0,200.0,85.0,-9.0383,-9.036,38.5686,38.5704,1.0
12796.0,200.0,86.0,-9.0383,-9.036,38.5704,38.5721,1.0
12797.0,200.0,88.0,-9.0383,-9.036,38.574,38.5758,3.0
12798.0,200.0,94.0,-9.0383,-9.036,38.5848,38.5866,1.0
12800.0,200.0,96.0,-9.0383,-9.036,38.5884,38.5901,3.0
12802.0,200.0,118.0,-9.0383,-9.036,38.628,38.6297,2.0
12806.0,200.0,125.0,-9.0383,-9.036,38.6406,38.6423,1.0
12809.0,200.0,128.0,-9.0383,-9.036,38.646,38.6477,1.0
12810.0,200.0,129.0,-9.0383,-9.036,38.6478,38.6496,1.0
12811.0,200.0,130.0,-9.0383,-9.036,38.6496,38.6513,1.0
12812.0,200.0,131.0,-9.0383,-9.036,38.6514,38.6532,3.0
12813.0,200.0,132.0,-9.0383,-9.036,38.6532,38.655,3.0
12814.0,200.0,134.0,-9.0383,-9.036,38.6568,38.6586,3.0
12815.0,200.0,263.0,-9.0383,-9.036,38.889,38.8908,3.0
12816.0,200.0,264.0,-9.0383,-9.036,38.8908,38.8925,1.0
12817.0,200.0,265.0,-9.0383,-9.036,38.8926,38.8944,1.0
12818.0,200.0,266.0,-9.0383,-9.036,38.8944,38.8962,1.0
12819.0,200.0,267.0,-9.0383,-9.036,38.8962,38.8979,1.0
12820.0,200.0,268.0,-9.0383,-9.036,38.898,38.8998,1.0
12821.0,200.0,269.0,-9.0383,-9.036,38.8998,38.9015,1.0
12822.0,200.0,270.0,-9.0383,-9.036,38.9016,38.9034,1.0
12825.0,200.0,274.0,-9.0383,-9.036,38.9088,38.9105,2.0
12833.0,200.0,303.0,-9.0383,-9.036,38.961,38.9627,3.0
12856.0,201.0,78.0,-9.036,-9.0337,38.556,38.5578,3.0
12857.0,201.0,85.0,-9.036,-9.0337,38.5686,38.5704,3.0
12860.0,201.0,98.0,-9.036,-9.0337,38.592,38.5937,1.0
12862.0,201.0,118.0,-9.036,-9.0337,38.628,38.6297,1.0
12863.0,201.0,119.0,-9.036,-9.0337,38.6298,38.6316,1.0
12864.0,201.0,120.0,-9.036,-9.0337,38.6316,38.6333,1.0
12869.0,201.0,127.0,-9.036,-9.0337,38.6442,38.646,1.0
12874.0,201.0,132.0,-9.036,-9.0337,38.6532,38.655,1.0
